weight,size,width,height,label
2787.1058708559167,22.061633060939467,21.29286439397626,26.70091051613523,unknown
6.163596018716193,1.1418849900662682,1.0486572612527103,1.3305095740164543,grape
8.385484566885486,1.321235650140924,1.2606363958465354,1.067190648922986,grape
3870.3217773739034,27.572128240801952,24.466351097000143,27.78372412389557,unknown
8.666734367090209,1.8391214494116568,1.5529589260500014,1.8838735277440244,grape
164.13551789375396,7.06712093256752,6.872308188516355,6.287378988148475,apple
196.25101053863963,7.712236501618659,6.0975997903322,7.607056454897856,apple
5893.970400789453,46.17205277433908,33.66091300170479,40.793332390695824,watermelon
3155.1715123575973,22.54088225951224,22.28244787627689,27.599429698347564,unknown
181.951197681372,8.554681725240085,7.618506215228873,6.004979075417857,apple
9051.635868175636,40.343390257377926,32.06225584574145,38.529284331594695,watermelon
2109.821867119884,20.24840982425596,24.960331562768403,26.428364499613803,unknown
3655.192172395714,20.73105613357454,22.106389767983856,28.59684114709825,unknown
178.42609953935988,8.866853363657032,7.587233305913907,7.5146469964753475,apple
3492.417511145616,25.912849410593616,22.28631643649678,20.80221576874254,unknown
159.6002076633248,8.35674878452252,6.7072033214751166,6.292328881032006,apple
188.2287893548948,7.528210504853139,7.138229413209951,6.717569145518868,apple
8.339496600966779,1.742803512832491,1.0266096480320188,1.4116500660162594,grape
160.92137010102772,7.217730955979913,7.149857903577571,6.9136880354944665,apple
5.089398639596902,1.4656876043193128,1.7220632632695303,1.2996495247855029,grape
5.253117849953585,1.4664421727205887,1.1553684026551716,1.29816434610511,grape
2846.7135465371025,20.410458251289477,19.787384199617097,16.648685957244993,unknown
8.192589235296227,1.372227696480714,1.259251330266303,1.0520919190666722,grape
8.446434204680056,1.632558410151412,1.948091665747372,1.5731401944514682,grape
3367.015332209872,26.54873967148457,15.691848641460572,15.786132781494802,unknown
9.807278735718567,1.576326904596172,1.2722116231095666,1.8017599339853123,grape
8345.604335673777,37.460437407436224,42.87410298395719,35.63087224235469,watermelon
9064.788968922212,45.16495775886288,38.46207711838717,47.15919916627345,watermelon
8871.35076489964,47.16249310704422,32.84378487942138,48.57163478271454,watermelon
7.54817011550192,1.713022939453022,1.5462457199217914,1.9785347261863733,grape
150.26567993355323,7.934122320776556,7.380303841843665,8.930517446102447,apple
7.384067139353498,1.071424677329484,1.4040641033481522,1.2833706483008602,grape
6.903165844357054,1.1040432927126664,1.4785832506561136,1.6837723793978374,grape
197.61090888370023,7.773354439018416,7.185406563985595,7.397865177582038,apple
158.71289270428858,7.498740950813265,7.399572556567003,7.569046037806695,apple
6.593177045902113,1.5896713064142736,1.460359744742586,1.272872799211921,grape
8451.71345831734,39.65387753034744,38.13315115103232,43.82862029036886,watermelon
3076.714784115573,29.417701677814776,17.592523851510883,26.33857276202969,unknown
8.786540858359837,1.7621471963706692,1.877772423066146,1.9388578143639168,grape
2570.139404042508,26.64247253786481,19.34715400417488,27.082467225242382,unknown
8.945364328060613,1.593064427562736,1.0566949936501793,1.6543588705618029,grape
179.7515075511845,7.954212417805437,7.775205123073903,6.583218448466797,apple
6891.369338359402,41.25691776323406,48.69893437717488,32.60581848044845,watermelon
5.670270218344397,1.3526526188806878,1.822744122641231,1.6846439768033452,grape
3638.832772162279,23.66837249161987,17.06257781844888,15.129031112672427,unknown
179.154783038051,8.188504334453246,7.478094311299007,6.821483789680457,apple
8957.918607122017,47.62364304748581,35.86527998949646,40.69548071947124,watermelon
7166.478795920817,35.97341424453458,36.32192284567198,39.29930341278384,watermelon
6.50319807504844,1.1547982498459604,1.4009013915543824,1.650549753776169,grape
5718.06321691297,46.83285700718734,32.82885692521948,39.08580772011842,watermelon
2952.998640002865,28.03407285156566,16.947613066022384,21.76225426402956,unknown
198.55898677784967,8.90496985841823,7.955659125831101,7.99782779678611,apple
185.96661365117347,8.278627263199574,7.329019807413156,8.289873901018929,apple
5445.519941766113,39.45802204285452,49.03154334362865,37.14296094568365,watermelon
2874.8456175785177,22.96184186390103,23.16591500830127,29.270383275854776,unknown
187.18652136212003,7.441935477689991,7.983402250200776,8.606888864614412,apple
9.166007687804845,1.7836686910769828,1.4958096413201534,1.9365687403088585,grape
172.95919465128645,8.859371895580317,6.765022104796115,8.711422054764801,apple
2836.221203200084,20.779535665313208,21.9300329298138,27.452947750047915,unknown
6284.10011977548,46.85841844913104,42.66910027494093,37.95543459292889,watermelon
3957.781383879073,25.48174701562871,20.761760434258285,15.466410817740414,unknown
9.166867293051546,1.320223033674725,1.5082662930496005,1.7111636858462855,grape
9.886482191801395,1.645845802387043,1.661707098859333,1.6842971402141744,grape
5036.867490679745,40.14901629013306,49.62078575194046,45.5355484144803,watermelon
2364.811257607016,29.895425444150405,15.105463234289218,25.05737572671693,unknown
9423.826230447128,39.59968634981504,31.853632999503795,46.45616742980802,watermelon
9.001961687884764,1.965969657537264,1.553837931035696,1.9263967536476092,grape
6.683699352777499,1.9307466036816163,1.9248404227200224,1.036830118581771,grape
8.457412148896989,1.726483005527043,1.787740700108233,1.2214948834228174,grape
9720.206489260769,42.49104714966092,35.87545324490582,34.745914708860425,watermelon
183.1564500746691,8.026218387339291,6.148158777176632,6.509160799204796,apple
5660.23078108347,38.39555218437771,42.22698326073064,37.94689012706327,watermelon
6156.485267024743,46.6412902274838,35.65834909707391,46.25890532266477,watermelon
8.952309556812121,1.1104485281747611,1.6044916698017162,1.1561869200505333,grape
6.342376113777684,1.601279789549848,1.9936114369216864,1.917034240149155,grape
8194.265743389577,42.38197770784149,44.573379416073934,31.056130273897267,watermelon
2775.921097290132,21.508941425379795,17.2203840978402,15.210738598150323,unknown
151.3313191260482,7.314470476316892,7.423655853429827,6.69698483729369,apple
3993.802604002093,28.96127825429916,19.237982188667807,18.20947678251802,unknown
154.8981938380182,8.23782545438521,7.82395816766585,8.522255676153211,apple
3779.270278262402,25.740246278384543,18.35813910254284,29.61291448934944,unknown
2368.704964986293,28.65886471617278,20.983712791203,24.03571196669847,unknown
6090.614133213258,35.710785442716485,32.22760425583663,46.6886122632578,watermelon
3685.372077234182,23.20238015509024,15.492218081919026,15.053390228596792,unknown
5.164433109842962,1.3268125540298856,1.3088224338334036,1.3791454109166916,grape
6.901532095852449,1.508062777036552,1.1901109811640271,1.740778613809391,grape
3333.867248432368,22.025195068371577,19.19154948612082,28.7520012023524,unknown
167.62683841649232,7.756669681062778,6.532749277236893,6.095149319775934,apple
176.3437283726527,7.372232034759576,6.295065600274917,7.542007996025367,apple
160.67339308345203,7.548626063163527,7.24734645982816,6.849731411724835,apple
5.774047237159891,1.581043549891081,1.9571994876517875,1.2845706308213678,grape
160.92274832669716,8.549945752741548,7.172628573261246,8.966568628461918,apple
161.4241851862393,7.71066593289968,7.511014904879078,8.399598157981593,apple
7135.341176013933,48.6376214875012,47.40312030608548,46.39285288473974,watermelon
172.32417370778856,7.526170183149459,6.626979536908563,7.560989447843189,apple
2509.518805461727,28.43832169143093,19.169173021249257,26.539866047198863,unknown
8.67625387649986,1.1162632651374182,1.4628565375014322,1.7060080771278394,grape
186.15896212661264,8.523845088554278,7.858116575055691,8.379119103679406,apple
3039.0404146088404,21.853924620026504,24.15113250290289,21.587583494842413,unknown
8046.631439761301,40.52647482113811,32.206137240733646,49.521094799666194,watermelon
9586.3912694195,39.78379428061675,49.67487697020738,40.02664852209286,watermelon
2997.2236106901582,22.802642633621797,24.84571204884564,16.408545412088777,unknown
168.17734145347796,8.841052741968273,6.542736125793896,6.970483606246717,apple
161.64967605093508,8.77847610235752,6.966623869077129,8.652493133073108,apple
3757.811458738564,21.728726033911855,23.129535098197824,28.86094276147811,unknown
157.29236829561478,8.486954475811222,7.378776421957299,7.318351765943326,apple
7.515324957722257,1.685677444917783,1.2853378788354557,1.0889565032847934,grape
9069.583105236952,42.14907639678408,38.17880834235184,43.64396551053279,watermelon
9006.343734665603,39.41434633256905,47.2018732854547,30.377399807608235,watermelon
177.75732363138698,8.459579230100049,6.379566536957056,7.106338032736804,apple
186.4179292043106,7.846066881257848,7.7106054307326435,6.975938722731138,apple
6.254656720488919,1.4266914538819009,1.9254176967144288,1.50868767544518,grape
5.990278598889557,1.5579574156138154,1.978518688901325,1.776464048146208,grape
8374.86025786216,37.31326908285434,30.370045372063597,34.046480328573665,watermelon
192.5322999172102,7.376146260641714,7.68326809292874,8.43587954144038,apple
9.090498942730484,1.682940356549124,1.1182363225254366,1.7932489659860378,grape
2920.9355996125614,28.25470133520953,15.707706484369512,15.295786841139712,unknown
9.1389722717079,1.964007172358828,1.040321610845592,1.2101984625996534,grape
8607.638128716513,37.55633916010807,42.55749671789248,47.1339419328683,watermelon
9.380455132702998,1.8940032470638817,1.417100379575935,1.2342178146278442,grape
3835.661676850733,24.17999372759945,21.003500908468503,24.795841041202102,unknown
3488.009894529506,25.719177182310105,19.949433367616763,25.48102077852075,unknown
8034.994952663663,36.08290133413647,30.569033292755165,43.60937051799674,watermelon
2600.2332156227985,28.429563638755216,16.36564208874217,22.46303688195647,unknown
5395.935616370067,38.66875189408019,46.155952019752085,37.14470588902288,watermelon
7318.428678256505,35.94798615594382,49.68177378541166,36.735249170835566,watermelon
2902.8060020206794,29.024039892630714,16.490059455148447,19.53824389688552,unknown
9224.20656718207,40.62944100378792,30.83346646840929,33.95145037966126,watermelon
190.47495981173063,7.301574841293376,6.598859455045783,8.427379572919325,apple
6651.220936103248,38.66317344134908,36.30155801688119,36.64450341606732,watermelon
151.92096183513829,7.214344506130926,7.400852950546337,7.124453178940481,apple
3303.5657978338995,27.394483837836788,19.666762191088523,28.64971643148229,unknown
3615.840448033669,22.32091303483386,22.690054682551462,16.577067321075496,unknown
5.968718336333366,1.6376209192419666,1.8976531789804088,1.4923053314229555,grape
3534.756312037204,29.79784337590488,22.73562714592161,24.092966203489027,unknown
3680.880352584183,23.2487295407322,17.713383310215534,17.14134210624949,unknown
2072.545667957684,23.53724270345813,15.688753004607484,18.73887147004799,unknown
8233.100059970957,36.76738303892276,45.70928004276233,44.27443709316516,watermelon
9809.604963089438,41.924014785994224,35.93264972931152,44.51086446571608,watermelon
191.7421865869783,7.688752184702682,7.717339714407391,8.285877874536542,apple
2811.520498243984,28.11590273530493,16.56484970121945,23.2595205628184,unknown
3498.7302568286023,23.251259463445763,22.71949138779474,15.528846694404091,unknown
6274.478027040081,47.952294121032125,35.10029035173216,37.89802013922996,watermelon
7.67328842798555,1.2834457580841838,1.2639649380068247,1.1430704686540936,grape
2860.7264635106208,26.69759963645941,18.46305249376669,24.61877447227521,unknown
2046.214284592817,23.841326366006307,20.290373431385422,21.38150652116923,unknown
2122.7613123323013,25.58945919385661,22.993496071438425,29.799631413066518,unknown
9.605262557230724,1.711636227053126,1.219792128915914,1.974444771996065,grape
2131.68518036741,27.16614090490301,17.1818036827537,15.14754818624968,unknown
177.7087001929654,7.235539990818176,6.076606895745045,8.978270580403093,apple
9.07780691386782,1.9037035417985773,1.0432278655764846,1.07743938127127,grape
8.842450991092589,1.2920332339368774,1.4720709830419478,1.2587511413368435,grape
7.183525547213694,1.2865281741914316,1.949512367035391,1.6826048686987176,grape
9.364808867148504,1.2910944319299078,1.8185170464948064,1.6422375914086376,grape
5.795719662155333,1.135484368869463,1.9958963116546,1.2829695040408111,grape
7.5722825117694,1.3655423486499323,1.990458973287199,1.478090528553461,grape
2660.61566867033,21.972566179604808,16.071615491618758,26.61393887690868,unknown
7.194048872588885,1.287161518171304,1.725581824148918,1.2403669374160966,grape
3512.3456315632866,20.932808790427053,17.67776562592518,17.191943991741965,unknown
6.940423497187501,1.0976348366009638,1.475336965778226,1.526697138793663,grape
9654.727187414215,41.28178359029373,36.10401164409346,38.8846238752544,watermelon
5719.806556932862,35.04739331062684,47.821891314900014,42.46892594816938,watermelon
3872.4697331133593,26.020859068320767,16.39928022775786,23.801175996327387,unknown
7.762378731926152,1.9292265710359175,1.1107150924430136,1.1300174279633572,grape
9590.210900290787,40.31417965392033,48.659346128362046,34.80597715478915,watermelon
6.303262395693663,1.714311743117653,1.9129428229848056,1.219261416455068,grape
5013.99050921568,45.459783819883526,33.11280335305819,37.81740342496285,watermelon
6.039539068451675,1.1409977936139517,1.7376123831551054,1.380438104947581,grape
8.715090852277893,1.07666420334813,1.7358519443262606,1.1666964463588805,grape
2486.683120553139,28.20830868832912,23.82284092517957,29.58503354770789,unknown
6.533660361331043,1.266081200363333,1.3213514507174198,1.2549737885757333,grape
3497.276404109693,20.397080489204484,19.07804282660129,19.47104263008167,unknown
3912.114395385046,28.41719456945176,16.648608104118487,20.789131640454,unknown
5.6009912277264124,1.786007553174867,1.0638635909544143,1.20996531223102,grape
174.59287515822078,7.296546610525034,7.570359434974402,8.818328570531982,apple
9.085830664201287,1.4987487435285782,1.5371841867640113,1.7520603791030382,grape
5354.199408620901,44.667515375774514,33.94442604070625,49.25314924120399,watermelon
3710.1928060336486,27.51592111420746,22.03021744666645,27.78168816224636,unknown
2187.6645654914687,20.9746131967336,23.01615856843579,20.586825578961,unknown
9.51490988678253,1.3956665308905634,1.3783565822563788,1.533078398943474,grape
6222.474672444417,35.31298609147926,41.66922488493704,38.674481115616935,watermelon
5107.827445728918,45.72220503774608,43.50249748008568,35.45140235296802,watermelon
9452.87089582086,35.13907415760031,31.28441252573518,47.06431433422072,watermelon
3913.3434911981058,27.296699367781656,16.250384168849454,26.08925475394746,unknown
2776.475463583935,28.788868635162714,19.85266106532912,28.479394917249813,unknown
174.78621926756722,8.89102444537674,6.194149242946724,7.320216827309505,apple
7840.479404282073,44.00614207678714,45.47654982135293,42.012280423756536,watermelon
168.00918377356066,7.228427922868811,7.071035668646746,6.213504211659963,apple
176.65045530539192,7.019951764743917,6.408886864730302,7.262767821170637,apple
198.785706538583,7.945300293201365,7.991338897014637,8.33815088300449,apple
6955.469766873611,35.06155393924195,49.410164506984415,33.24274795275589,watermelon
7.161361746466369,1.865262613837113,1.4022150288617792,1.6921042889381654,grape
7.937464124940761,1.864448155181036,1.09553857465587,1.9671715856896963,grape
2924.1537367118945,21.42379775573721,15.039871246855276,17.001886373621517,unknown
9770.809071266922,41.10128632596841,44.649226512781226,39.11682084307277,watermelon
2580.21081918797,23.63038891768659,19.259153328692875,24.42563444970112,unknown
160.23290816031238,8.309034542109138,7.393777911508208,6.762004016052115,apple
3188.0792758983034,21.52692841591668,17.73518211887312,27.578192718870262,unknown
6894.622236845531,42.19425522243372,37.84522786822299,30.23019885186079,watermelon
3690.578638529817,21.457052402756577,18.01672091188673,19.331921026026777,unknown
3289.2163449171658,21.951576636224605,15.871796547175077,23.41935683697639,unknown
9.081638493310312,1.260791702898877,1.23601843937153,1.8004414719635782,grape
3942.5146574947566,21.21306637832329,20.95948716595624,22.32107446272592,unknown
173.98557837446694,7.749748439330197,6.217323861967547,7.505171042900035,apple
2014.8610511272,20.0093192879615,19.033295034925825,15.17428804138708,unknown
6905.943461492856,48.03900491294048,41.37511135293183,37.185268209873385,watermelon
5623.722054920366,46.72634512705763,33.94102256618044,43.847073488459785,watermelon
3044.7694853823687,28.826188844651647,20.89614048668809,19.80318411151234,unknown
9.90398863325788,1.72705997482421,1.7522407054518787,1.1668317092450755,grape
6931.45148548606,40.21478066684149,45.2475831992268,30.09083485611985,watermelon
6969.079296816706,39.7729730768944,33.6551025370172,38.31334309558624,watermelon
164.30193129279235,7.5903869510049935,6.689834339051863,7.6916993749249905,apple
7340.92696525493,40.83137777036979,39.24519043149319,37.71332784456132,watermelon
8.863680398600634,1.506775698957461,1.8918472991038136,1.1287988402943854,grape
9.22476451796144,1.905387465730448,1.9645797938939484,1.6073276936594416,grape
3811.800306011406,27.60597628390956,18.56949901188816,16.62557006392403,unknown
162.79385175996904,8.553662158089564,6.21447079884527,6.81838659607592,apple
3184.697790865105,25.6542191586874,20.407497611493017,18.86426125731669,unknown
150.17107468177065,7.424833986383231,6.29732426012997,6.613202994873771,apple
8204.785836826353,35.14056219596747,30.881903610063297,42.61030434994227,watermelon
8835.66069024849,42.467428815059165,30.253753663634715,38.60698212227053,watermelon
2152.4242185990474,25.470075451935195,22.083294068180635,29.29895269899576,unknown
6814.387066087246,35.23444027609678,46.44110192168944,39.82272273765115,watermelon
3227.677006842314,23.20964043023185,18.789905322622797,27.546213805886385,unknown
9215.9314053354,35.329886579892296,34.718842385426306,42.114596152852855,watermelon
6450.461804526045,45.57122638694312,45.776934255095725,43.92661784023953,watermelon
9.931889410198703,1.0115325572968272,1.2929169816197883,1.2100702655822626,grape
7.60222603180121,1.8315045804703247,1.7066130498725525,1.0275154458467322,grape
5907.656543007312,49.47509031380555,33.75643425075121,44.38234586819178,watermelon
2231.275384083,28.232860663716657,22.470585129270223,21.910445131116127,unknown
7799.329697893188,45.17517515349477,42.95723566937642,43.78443750560693,watermelon
152.18429227196677,8.990117666493132,6.61093989831976,6.834624614466827,apple
9.112186287993806,1.7684829762887215,1.5209468577839278,1.5245168822290325,grape
172.3011531373465,7.495731397923176,7.298046521999005,8.397189830731955,apple
2241.11825186176,22.19045820986364,17.26691822034269,29.63806595336863,unknown
163.111686772297,8.370615024894702,6.501872206155857,7.938763204374251,apple
8.904135520236892,1.823962409465282,1.8600034227037887,1.125652276225864,grape
154.96994869342674,8.246150419173794,7.35630125695193,8.046297383720093,apple
3881.768968938055,24.500171726341694,19.368370586977512,24.64530768701714,unknown
8680.731668949335,40.486013117554776,30.12566344405127,48.038676563018456,watermelon
6513.470554512648,37.18876003888094,34.95405617770513,38.374358058348434,watermelon
178.10757778976267,8.97865461647934,7.728797939563165,6.233314631150169,apple
8446.739501981665,44.05637720388786,45.13485059670808,30.006102290033763,watermelon
9208.175532510257,42.262763970648166,48.08714784823848,47.53579126659884,watermelon
2513.1659807206843,25.084830517407525,22.644682249923665,19.66406474776298,unknown
9178.544889101497,38.45019691663255,34.730931132103194,39.27322266904135,watermelon
5201.453185777815,48.47142326746673,41.612361475798096,40.46267982740824,watermelon
182.28443286074344,7.582350941035287,6.583655925429912,7.525761802255664,apple
7.310631068621426,1.1467856905930036,1.3619609102074626,1.4886096257115258,grape
170.91858969942874,7.837369607351305,7.600212800449171,7.133465464241545,apple
6.736101253449577,1.9447246413652557,1.5953703649981708,1.9534643580957425,grape
181.10639846226965,7.781713813642447,7.432008043258203,8.485549345949893,apple
8778.603169681468,43.09464084790709,46.27805499227672,38.82475476238051,watermelon
7219.718046526221,47.92381516103724,44.49338985061514,35.915244167048755,watermelon
2043.2120231985075,22.23830788992186,16.76336244768783,29.05527518892793,unknown
6.77989624856588,1.9213810199238712,1.9306350741256215,1.2673443658217,grape
8.407755314728881,1.8822963004396376,1.3675917901131334,1.0144669412864014,grape
5.121224978477096,1.7355883428421408,1.9158341644107135,1.1172291810651076,grape
8.170749413901563,1.9533917122895772,1.7104802605638558,1.567513752300441,grape
9.65363805017762,1.041965719190398,1.7803092445131004,1.1953814715900233,grape
179.13923394400786,7.49061083813287,6.447609940437355,7.5452043381402305,apple
8192.516532300975,37.07573342802441,32.63220088036639,46.41410018567764,watermelon
8.289675407136405,1.2940378570949655,1.866511959055261,1.6612856318947422,grape
3242.6679266466385,20.7420542666371,17.18223805765716,29.90781949393726,unknown
3130.322837625761,28.128045851469142,21.273041186918803,15.763767250012627,unknown
184.4809264075776,7.497078724763605,6.319766597861383,8.012059068979998,apple
3763.9837542543296,28.13388172456788,18.35955193295609,22.249593739127768,unknown
6613.920236285492,38.023505331151554,40.97943467420214,45.99989260368184,watermelon
7778.982320013429,35.018170312669085,44.7850201722674,42.377006487461415,watermelon
3721.093699050744,25.823895051821594,17.28321445191896,24.82577808601188,unknown
3464.9122902114614,22.393563530596925,17.59924528705585,29.46618055858817,unknown
9.089502202575154,1.4681442881935838,1.659782112305174,1.08905145385439,grape
169.62230929503542,8.230174211902051,6.579517123861586,7.58706072572677,apple
9.262079592625136,1.4337387384971298,1.489667373533945,1.1785783023292624,grape
172.10437393533405,8.986888812871122,7.939756503413201,8.862868544982506,apple
5874.766966622449,39.79645098673456,41.20671533401071,32.50815141326593,watermelon
171.0239654395891,7.98839545168041,6.612206865069028,8.705852727652545,apple
9892.279325855365,40.69482710305198,40.05735129809135,43.91644368285293,watermelon
6.508675686592008,1.1997641346846382,1.5159502776796625,1.995671041813468,grape
175.26628108593889,8.824343947565016,6.303895991005014,8.574625250385026,apple
3686.0613989812537,25.20324844826198,24.68024934677916,19.31460005154465,unknown
9.19408950155163,1.99315737641259,1.3978179760042928,1.3841016525837708,grape
6652.127981780974,36.36561712759367,43.66098791965042,36.02998831775791,watermelon
192.98325567496136,8.469847581159959,6.59318631815524,7.719473505652119,apple
3662.377988731461,23.693814163720567,15.805991931103348,25.686912241812195,unknown
3099.858035645704,21.422089215078383,15.55122094024808,18.55475375156869,unknown
169.70563610453962,7.273104585606957,6.271885563115788,6.905430246658685,apple
2834.949366525064,25.200575335062045,24.50073166335921,23.98134944808577,unknown
189.86183347050624,7.841760320445845,7.252914582394528,8.139142655785216,apple
7.382227527316641,1.8526293377989584,1.3585292878412951,1.383579450297078,grape
6589.409183981237,45.95393261102811,38.35775371867034,39.77094852437155,watermelon
165.0635992951173,7.279332913387573,6.357502412794059,6.105593390250499,apple
157.62517716433712,8.283754816419787,6.320263023343936,6.332814885664588,apple
3353.5923728605594,21.68828924632432,17.23925647618329,20.210635932017095,unknown
9.375787336096336,1.7600820072821908,1.505238458186376,1.805304369475535,grape
8145.718146265704,42.89635703251817,33.752004996255174,43.25170918412394,watermelon
7355.958677177636,37.48088109972336,30.92500447905386,37.348555469232906,watermelon
197.23465728766763,7.778238646308377,7.8416543095208,8.032854387893575,apple
174.729360601913,8.150646614320632,7.585751138518409,6.41885713166212,apple
2596.824729627661,21.421726106415772,17.281198751895985,18.540220208793453,unknown
8.450331981017964,1.593817251921971,1.1987962826233178,1.4111817756195386,grape
3067.006057736536,22.02029001504557,20.708999253554424,20.639842563604933,unknown
159.39265545167453,8.359620255907968,6.126519028375374,6.874111946545573,apple
5.9695176192168375,1.3928326896155687,1.036239538966614,1.6092887999237524,grape
170.44852400896772,8.531844943232837,6.121786034598898,7.744657920420444,apple
5575.638360399594,44.20026230318501,35.3819523075684,31.46383096027181,watermelon
5943.786978263598,47.38624223837122,38.158242350993696,32.15489681917794,watermelon
185.5111328755685,8.945558682876634,6.298580625697532,8.787864840353858,apple
8268.018109826811,37.62163410120604,30.641886812562184,42.7684275583391,watermelon
7513.904105150654,44.79505118350807,41.43748392362088,47.7049945290525,watermelon
199.1360958343955,7.503581532749134,7.516846437028343,8.599812864703289,apple
2350.4972596877988,29.92285868786336,16.452093744301983,18.454269686106212,unknown
2337.694219452624,21.420385772356504,22.66802970706489,16.929017757079514,unknown
3101.338175922357,28.99426812699645,19.533490154013027,20.59823860050539,unknown
3938.998278761258,21.431168257431988,19.93385199996383,25.912704661447595,unknown
178.50973406004468,7.883123630687288,7.687177440594108,8.366633362925313,apple
9573.185801833211,37.07746760307798,44.43858564941352,37.59389455975997,watermelon
9.664402273350976,1.6203586993591357,1.8806599163020865,1.4590257123869397,grape
160.34657660781883,7.661531992019217,6.933126888449598,8.425264706519638,apple
7217.304186029898,48.873458296936256,41.46509868320169,38.701028362465,watermelon
6.335328276761985,1.0181415698762146,1.4820713853472558,1.3588191358074426,grape
170.5993788407307,7.730912915733126,7.985533601429611,7.384789673404968,apple
6.770612738322036,1.1800304320756876,1.9283781538087112,1.298228416769215,grape
5452.431694028432,43.153822501316384,43.75047663994515,41.57643429999269,watermelon
2726.127717334429,24.51402398536649,21.064181063757022,23.870678878824823,unknown
182.4651915628619,7.9073026320920174,7.868326639883023,6.365360123054687,apple
9.338282415818483,1.822735612009502,1.594260454387722,1.427710514686464,grape
9835.837875761965,37.0319860005052,34.33843481534639,42.116276658409085,watermelon
154.95164799130376,8.373174095856749,7.296713105943825,8.752806482706116,apple
153.0993632498531,7.754562539939241,6.964398423667318,8.162093194335714,apple
8.748942306842634,1.3440660522438683,1.6019255052858092,1.2173419592112102,grape
195.23825439554747,7.330343519510931,7.642654072054725,7.069398163387228,apple
199.1828297844397,8.011530088660587,7.664101512000465,8.197119597681333,apple
162.0881467408384,7.818726001245983,6.587148158077332,6.938370132602523,apple
196.31413358333376,7.753852861876975,6.058746160588198,6.2251757081351045,apple
7.031696113707258,1.5956474020538116,1.5147077465730594,1.2990461577320076,grape
165.31017557394262,7.29169462560061,7.942584359420625,8.867390391728378,apple
6185.932795697265,38.14591341796822,37.10607551589392,37.47769463620151,watermelon
9.193832633414235,1.8117358913159507,1.070739813610565,1.2606025193652823,grape
2141.2508303760096,27.38831576325656,18.12174279618788,20.08575305183189,unknown
5407.348822569868,37.82928197480395,37.3400788460131,38.19591438180354,watermelon
3546.8528665001286,27.801276943967853,24.839341816133093,15.272512715284424,unknown
9548.801900679384,46.9827844869562,43.90820799942019,32.50330793517836,watermelon
7.739886679918229,1.6062452952160071,1.1502140476331737,1.241709461957778,grape
3591.3965102581083,22.260378406954377,23.907363544527268,18.99343047047921,unknown
7519.7491387434675,46.2390974771223,46.04237325092757,38.23276528582745,watermelon
171.77730634664522,7.226685752854841,7.333293746407882,8.86753830899542,apple
2669.0189363027744,28.443753312063706,19.37949245220806,15.215315560938617,unknown
156.65017875172614,7.536170281585425,7.75493801499971,6.305879155894173,apple
180.3727346907003,7.580537274971441,6.681019150292842,7.635123012804785,apple
2642.3802328506117,20.610691991600437,17.71987254178909,15.239815226383314,unknown
9385.895588760446,39.154314514476845,31.099120617871613,49.97408789451601,watermelon
9.413792841895614,1.8880424926960264,1.6156566744291907,1.93992194775517,grape
7.401215878413594,1.1347360967370796,1.0130783544719373,1.679291933640059,grape
5.578019874878384,1.1425594721110452,1.7013259131751246,1.8377405747237197,grape
5.538672507812441,1.5847649100487915,1.9424743029778933,1.0623550299026414,grape
158.83783082240103,8.701862505163412,7.839394574154016,7.302693787567985,apple
5362.892304736406,41.80630279467833,38.01217852970933,42.848813153158645,watermelon
7303.380598415693,43.11878756138967,46.70747493363908,30.63463264203431,watermelon
2683.7967370614706,22.990422001616373,20.515944082783957,16.44788014767174,unknown
180.86217909728623,7.049297005024315,7.473166151996757,7.639037389401313,apple
6218.301081272829,42.724553641198334,36.86038508643411,49.3681898949758,watermelon
2263.1559091427366,28.347396477042334,24.46610286505666,24.637656374873124,unknown
8.822959849834422,1.8288720987864475,1.7289625852298685,1.160279886321689,grape
8092.1749056912195,43.19983738150056,40.85317446255162,36.1144949701029,watermelon
184.34579014698969,7.13917305966956,7.9964777882511076,8.594752160046681,apple
8861.069822061172,48.54141175911735,42.556900022761845,49.46220279261311,watermelon
3485.737875050226,20.777565741857103,15.017750796427196,25.37924745739916,unknown
9429.15275051511,37.49356607384114,45.25016071547746,41.983676305512034,watermelon
3796.302699985842,22.6138053480459,16.49514751338497,27.614968103600845,unknown
5.709127598261944,1.6937642326229063,1.869146010041944,1.3245029265118298,grape
2685.786428217946,21.564787683664544,16.618945465224684,27.34244219423367,unknown
9916.556729364673,40.44914500669773,44.70354073861213,37.978838915787016,watermelon
9.369351828728334,1.9312623813857988,1.744831590722439,1.958887071914728,grape
183.5846641152152,8.122929805930001,7.126328646559181,8.414084461801174,apple
9.365924086092615,1.0841204554671449,1.9112330253680263,1.1232575581695787,grape
187.7925075782836,7.776727529700775,6.503505878685802,6.601063415249545,apple
8.893117990231183,1.5490003036152658,1.3988443449332777,1.170636197193658,grape
3016.036163016265,20.12131562478085,17.37175492227729,24.11927202312235,unknown
3024.794838401829,26.537389397575964,17.536019033608298,21.60348095778753,unknown
187.04351272361689,7.361435217127378,7.228286135392119,7.962777893751026,apple
2226.544014145484,24.908090191430425,23.18234646728328,23.362064342589058,unknown
3658.456106966687,26.594033574587847,20.022051144143248,17.286670467115236,unknown
3020.7797753854184,27.065053354737422,21.28551814849776,27.37802641305705,unknown
